Issue URL,State,created_at,closed_at,Tags,time_diff,Repo,Year,current_date
https://api.github.com/repos/tern-tools/tern/issues/48,closed,2018-05-15T19:53:34Z,2018-06-19T20:09:54Z,['assigned'],3024980,tern-tools/tern,2018,2024-04-04
https://api.github.com/repos/tern-tools/tern/issues/47,closed,2018-05-15T17:29:53Z,2018-06-27T14:39:20Z,"['feature', 'assigned']",3704967,tern-tools/tern,2018,2024-04-04
https://api.github.com/repos/tern-tools/tern/issues/45,closed,2018-05-15T15:03:26Z,2018-09-26T22:07:38Z,"['docs', 'assigned']",11603052,tern-tools/tern,2018,2024-04-04
https://api.github.com/repos/tern-tools/tern/issues/43,closed,2018-05-14T19:33:10Z,2018-05-15T14:57:58Z,['assigned'],69888,tern-tools/tern,2018,2024-04-04
https://api.github.com/repos/tern-tools/tern/issues/41,closed,2018-05-14T18:19:01Z,2019-01-23T13:47:31Z,"['assigned', 'proposal']",21929310,tern-tools/tern,2018,2024-04-04
https://api.github.com/repos/tern-tools/tern/issues/39,closed,2018-05-14T13:03:49Z,2018-10-03T16:11:58Z,"['docs', 'assigned']",12280089,tern-tools/tern,2018,2024-04-04
https://api.github.com/repos/tern-tools/tern/issues/37,closed,2018-05-09T23:31:04Z,2018-05-24T15:13:10Z,['feature'],1266126,tern-tools/tern,2018,2024-04-04
https://api.github.com/repos/tern-tools/tern/issues/30,closed,2018-04-17T20:43:27Z,2018-08-31T14:03:51Z,"['arch', 'show-stopper']",11726424,tern-tools/tern,2018,2024-04-04
https://api.github.com/repos/tern-tools/tern/issues/29,closed,2018-04-11T12:42:17Z,2018-05-01T15:02:07Z,"['help wanted', 'good first issue', 'grokability', 'first timers only']",1736390,tern-tools/tern,2018,2024-04-04
https://api.github.com/repos/tern-tools/tern/issues/28,closed,2018-04-09T17:04:14Z,2018-05-11T12:59:08Z,"['feature', 'good first issue']",2750094,tern-tools/tern,2018,2024-04-04
https://api.github.com/repos/tern-tools/tern/issues/27,closed,2018-04-06T16:18:07Z,2018-11-27T19:07:39Z,['bug'],20314172,tern-tools/tern,2018,2024-04-04
https://api.github.com/repos/tern-tools/tern/issues/26,closed,2018-04-04T13:29:40Z,2018-06-27T14:36:51Z,['docs'],7261631,tern-tools/tern,2018,2024-04-04
https://api.github.com/repos/tern-tools/tern/issues/24,closed,2018-03-23T23:34:37Z,2019-02-15T01:35:03Z,"['feature', 'tools', 'super']",28346426,tern-tools/tern,2018,2024-04-04
https://api.github.com/repos/tern-tools/tern/issues/23,closed,2018-03-23T16:11:39Z,2018-03-23T23:28:13Z,['bug'],26194,tern-tools/tern,2018,2024-04-04
https://api.github.com/repos/tern-tools/tern/issues/21,closed,2018-03-21T19:35:55Z,2020-11-30T16:24:29Z,"['tools', 'CI/CD']",85092514,tern-tools/tern,2018,2024-04-04
https://api.github.com/repos/tern-tools/tern/issues/20,closed,2018-03-14T00:19:20Z,2018-07-18T20:44:28Z,[],10959908,tern-tools/tern,2018,2024-04-04
https://api.github.com/repos/tern-tools/tern/issues/18,closed,2018-03-13T21:56:49Z,2018-04-26T13:50:45Z,[],3772436,tern-tools/tern,2018,2024-04-04
https://api.github.com/repos/tern-tools/tern/issues/17,closed,2018-03-07T18:48:53Z,2018-07-14T01:00:22Z,"['arch', 'show-stopper']",11081489,tern-tools/tern,2018,2024-04-04
https://api.github.com/repos/tern-tools/tern/issues/14,open,2018-02-14T00:31:38Z,,"['feature', 'arch']",-1,tern-tools/tern,2018,2024-04-04
https://api.github.com/repos/tern-tools/tern/issues/13,closed,2018-02-13T14:38:12Z,2018-10-06T00:38:20Z,"['feature', 'good first issue', 'assigned']",20253608,tern-tools/tern,2018,2024-04-04
https://api.github.com/repos/tern-tools/tern/issues/12,closed,2018-02-08T06:51:48Z,2018-02-08T17:25:58Z,[],38050,tern-tools/tern,2018,2024-04-04
https://api.github.com/repos/tern-tools/tern/issues/11,closed,2018-02-06T17:48:02Z,2018-09-20T13:57:27Z,['feature'],19512565,tern-tools/tern,2018,2024-04-04
https://api.github.com/repos/tern-tools/tern/issues/9,closed,2017-12-14T22:28:28Z,2018-02-28T14:12:35Z,['feature'],6536647,tern-tools/tern,2017,2024-04-04
https://api.github.com/repos/tern-tools/tern/issues/6,closed,2017-12-07T15:38:16Z,2017-12-15T22:13:19Z,['docs'],714903,tern-tools/tern,2017,2024-04-04
https://api.github.com/repos/tern-tools/tern/issues/5,closed,2017-12-07T14:55:02Z,2018-07-14T00:42:35Z,"['feature', 'arch']",18870453,tern-tools/tern,2017,2024-04-04
https://api.github.com/repos/tern-tools/tern/issues/4,closed,2017-12-07T14:23:47Z,2018-04-26T13:53:39Z,"['bug', 'good first issue']",12094192,tern-tools/tern,2017,2024-04-04
https://api.github.com/repos/tern-tools/tern/issues/3,closed,2017-12-06T16:44:51Z,2018-09-19T00:03:57Z,['bug'],24736746,tern-tools/tern,2017,2024-04-04
https://api.github.com/repos/tern-tools/tern/issues/2,closed,2017-12-06T14:48:31Z,2020-03-06T23:22:28Z,['bug'],70965237,tern-tools/tern,2017,2024-04-04
https://api.github.com/repos/tern-tools/tern/issues/1,closed,2017-12-06T14:24:17Z,2018-08-13T15:02:09Z,"['help wanted', 'good first issue', 'grokability', 'first timers only']",21602272,tern-tools/tern,2017,2024-04-04
https://api.github.com/repos/madpah/vexy/issues/17,open,2023-10-19T22:21:58Z,,[],-1,madpah/vexy,2023,2024-04-04
https://api.github.com/repos/madpah/vexy/issues/16,open,2023-09-21T09:21:33Z,,[],-1,madpah/vexy,2023,2024-04-04
https://api.github.com/repos/madpah/vexy/issues/14,open,2023-08-10T01:58:12Z,,[],-1,madpah/vexy,2023,2024-04-04
https://api.github.com/repos/madpah/vexy/issues/13,closed,2023-03-08T01:45:41Z,2023-03-08T04:40:34Z,[],10493,madpah/vexy,2023,2024-04-04
https://api.github.com/repos/madpah/vexy/issues/10,closed,2022-10-11T13:57:57Z,2023-03-03T13:18:44Z,['bug'],12352847,madpah/vexy,2022,2024-04-04
https://api.github.com/repos/madpah/vexy/issues/8,open,2022-07-14T13:50:50Z,,['enhancement'],-1,madpah/vexy,2022,2024-04-04
https://api.github.com/repos/madpah/vexy/issues/6,closed,2022-07-13T15:44:02Z,2022-07-14T13:33:25Z,['bug'],78563,madpah/vexy,2022,2024-04-04
https://api.github.com/repos/madpah/vexy/issues/5,closed,2022-07-13T15:15:03Z,2022-07-14T12:51:31Z,['enhancement'],77788,madpah/vexy,2022,2024-04-04
https://api.github.com/repos/madpah/vexy/issues/3,open,2022-07-13T13:57:41Z,,['enhancement'],-1,madpah/vexy,2022,2024-04-04
https://api.github.com/repos/madpah/vexy/issues/1,closed,2022-07-13T13:36:38Z,2022-07-13T14:14:41Z,['bug'],2283,madpah/vexy,2022,2024-04-04
https://api.github.com/repos/Quobis/action-owasp-dependecy-track-check/issues/12,open,2023-07-09T20:33:38Z,,[],-1,Quobis/action-owasp-dependecy-track-check,2023,2024-04-04
https://api.github.com/repos/Quobis/action-owasp-dependecy-track-check/issues/10,open,2021-12-21T17:41:44Z,,[],-1,Quobis/action-owasp-dependecy-track-check,2021,2024-04-04
https://api.github.com/repos/Quobis/action-owasp-dependecy-track-check/issues/9,open,2021-11-16T11:12:59Z,,[],-1,Quobis/action-owasp-dependecy-track-check,2021,2024-04-04
https://api.github.com/repos/Quobis/action-owasp-dependecy-track-check/issues/8,open,2021-09-01T15:11:09Z,,[],-1,Quobis/action-owasp-dependecy-track-check,2021,2024-04-04
https://api.github.com/repos/Quobis/action-owasp-dependecy-track-check/issues/4,closed,2021-07-22T13:16:53Z,2021-12-21T17:43:48Z,[],13148815,Quobis/action-owasp-dependecy-track-check,2021,2024-04-04
https://api.github.com/repos/Quobis/action-owasp-dependecy-track-check/issues/3,closed,2021-07-22T13:14:45Z,2021-08-23T09:11:57Z,[],2750232,Quobis/action-owasp-dependecy-track-check,2021,2024-04-04
https://api.github.com/repos/Quobis/action-owasp-dependecy-track-check/issues/2,closed,2021-05-16T23:48:44Z,2021-06-04T08:45:57Z,[],1587433,Quobis/action-owasp-dependecy-track-check,2021,2024-04-04
https://api.github.com/repos/Quobis/action-owasp-dependecy-track-check/issues/1,open,2021-05-16T23:47:23Z,,[],-1,Quobis/action-owasp-dependecy-track-check,2021,2024-04-04
https://api.github.com/repos/sbomtools/apt2sbom/issues/1,open,2021-12-13T09:13:56Z,,[],-1,sbomtools/apt2sbom,2021,2024-04-04
https://api.github.com/repos/jfrog/build-info-go/issues/230,open,2024-02-03T15:02:39Z,,['question'],-1,jfrog/build-info-go,2024,2024-04-04
https://api.github.com/repos/jfrog/build-info-go/issues/210,open,2023-11-07T07:31:54Z,,['bug'],-1,jfrog/build-info-go,2023,2024-04-04
https://api.github.com/repos/jfrog/build-info-go/issues/202,closed,2023-10-13T05:50:36Z,2023-10-13T07:01:32Z,['bug'],4256,jfrog/build-info-go,2023,2024-04-04
https://api.github.com/repos/jfrog/build-info-go/issues/201,open,2023-10-01T02:57:14Z,,['feature request'],-1,jfrog/build-info-go,2023,2024-04-04
https://api.github.com/repos/jfrog/build-info-go/issues/182,closed,2023-08-14T07:15:37Z,2023-08-15T16:48:59Z,['question'],120802,jfrog/build-info-go,2023,2024-04-04
https://api.github.com/repos/jfrog/build-info-go/issues/169,open,2023-06-16T15:16:47Z,,['feature request'],-1,jfrog/build-info-go,2023,2024-04-04
https://api.github.com/repos/jfrog/build-info-go/issues/167,open,2023-06-14T04:01:26Z,,['question'],-1,jfrog/build-info-go,2023,2024-04-04
https://api.github.com/repos/jfrog/build-info-go/issues/163,open,2023-05-18T10:29:47Z,,['bug'],-1,jfrog/build-info-go,2023,2024-04-04
https://api.github.com/repos/jfrog/build-info-go/issues/161,open,2023-05-12T09:09:29Z,,['feature request'],-1,jfrog/build-info-go,2023,2024-04-04
https://api.github.com/repos/jfrog/build-info-go/issues/135,open,2023-03-08T14:53:15Z,,['feature request'],-1,jfrog/build-info-go,2023,2024-04-04
https://api.github.com/repos/jfrog/build-info-go/issues/129,open,2023-02-16T07:52:30Z,,['bug'],-1,jfrog/build-info-go,2023,2024-04-04
https://api.github.com/repos/jfrog/build-info-go/issues/128,open,2023-02-15T18:30:31Z,,['feature request'],-1,jfrog/build-info-go,2023,2024-04-04
https://api.github.com/repos/jfrog/build-info-go/issues/113,open,2022-10-23T19:08:36Z,,['bug'],-1,jfrog/build-info-go,2022,2024-04-04
https://api.github.com/repos/jfrog/build-info-go/issues/110,closed,2022-10-19T13:48:07Z,2022-10-20T09:21:01Z,['bug'],70374,jfrog/build-info-go,2022,2024-04-04
https://api.github.com/repos/jfrog/build-info-go/issues/102,open,2022-09-03T13:50:49Z,,['feature request'],-1,jfrog/build-info-go,2022,2024-04-04
https://api.github.com/repos/jfrog/build-info-go/issues/101,open,2022-09-03T13:43:12Z,,['question'],-1,jfrog/build-info-go,2022,2024-04-04
https://api.github.com/repos/jfrog/build-info-go/issues/94,open,2022-08-17T02:11:38Z,,['feature request'],-1,jfrog/build-info-go,2022,2024-04-04
https://api.github.com/repos/jfrog/build-info-go/issues/89,open,2022-06-08T13:06:39Z,,['feature request'],-1,jfrog/build-info-go,2022,2024-04-04
https://api.github.com/repos/jfrog/build-info-go/issues/84,open,2022-05-26T19:33:40Z,,['feature request'],-1,jfrog/build-info-go,2022,2024-04-04
https://api.github.com/repos/jfrog/build-info-go/issues/64,open,2022-02-24T06:55:01Z,,['bug'],-1,jfrog/build-info-go,2022,2024-04-04
https://api.github.com/repos/jfrog/build-info-go/issues/63,closed,2022-02-23T17:12:18Z,2022-03-24T11:34:01Z,['feature request'],2485303,jfrog/build-info-go,2022,2024-04-04
https://api.github.com/repos/jfrog/build-info-go/issues/62,open,2022-02-23T08:26:36Z,,['feature request'],-1,jfrog/build-info-go,2022,2024-04-04
https://api.github.com/repos/jfrog/build-info-go/issues/60,open,2022-02-21T09:45:19Z,,['feature request'],-1,jfrog/build-info-go,2022,2024-04-04
https://api.github.com/repos/jfrog/build-info-go/issues/53,open,2022-01-20T14:15:18Z,,['feature request'],-1,jfrog/build-info-go,2022,2024-04-04
https://api.github.com/repos/jfrog/build-info-go/issues/52,open,2022-01-20T14:12:29Z,,['bug'],-1,jfrog/build-info-go,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/883,open,2024-02-09T20:08:33Z,,[],-1,CycloneDX/cdxgen,2024,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/882,open,2024-02-09T02:25:53Z,,[],-1,CycloneDX/cdxgen,2024,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/881,open,2024-02-09T01:28:01Z,,[],-1,CycloneDX/cdxgen,2024,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/878,open,2024-02-08T08:12:56Z,,"['enhancement', 'Consider Funding']",-1,CycloneDX/cdxgen,2024,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/877,closed,2024-02-07T09:45:58Z,2024-02-07T13:01:21Z,[],11723,CycloneDX/cdxgen,2024,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/875,open,2024-02-06T13:04:23Z,,[],-1,CycloneDX/cdxgen,2024,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/872,open,2024-02-05T17:38:43Z,,['enhancement'],-1,CycloneDX/cdxgen,2024,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/871,open,2024-02-03T13:09:47Z,,"['enhancement', 'good first issue', 'breaking']",-1,CycloneDX/cdxgen,2024,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/869,closed,2024-02-02T19:03:52Z,2024-02-03T07:46:55Z,[],45783,CycloneDX/cdxgen,2024,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/866,open,2024-02-01T13:38:48Z,,"['enhancement', 'Consider Funding']",-1,CycloneDX/cdxgen,2024,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/863,open,2024-02-01T02:33:20Z,,[],-1,CycloneDX/cdxgen,2024,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/862,open,2024-02-01T02:30:12Z,,[],-1,CycloneDX/cdxgen,2024,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/860,closed,2024-01-31T10:45:20Z,2024-02-01T15:54:11Z,[],104931,CycloneDX/cdxgen,2024,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/859,open,2024-01-31T00:25:32Z,,[],-1,CycloneDX/cdxgen,2024,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/858,closed,2024-01-30T18:47:48Z,2024-01-31T13:51:59Z,[],68651,CycloneDX/cdxgen,2024,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/855,closed,2024-01-29T16:06:40Z,2024-01-30T21:48:20Z,[],106900,CycloneDX/cdxgen,2024,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/852,closed,2024-01-29T14:28:09Z,2024-01-30T21:48:40Z,[],112831,CycloneDX/cdxgen,2024,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/848,closed,2024-01-29T11:33:42Z,2024-01-29T11:57:25Z,[],1423,CycloneDX/cdxgen,2024,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/843,open,2024-01-28T16:53:50Z,,[],-1,CycloneDX/cdxgen,2024,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/840,open,2024-01-28T11:00:07Z,,[],-1,CycloneDX/cdxgen,2024,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/835,open,2024-01-27T14:41:17Z,,[],-1,CycloneDX/cdxgen,2024,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/834,open,2024-01-27T14:38:52Z,,[],-1,CycloneDX/cdxgen,2024,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/829,closed,2024-01-25T15:34:51Z,2024-01-26T10:46:04Z,"['enhancement', 'Consider Funding']",69073,CycloneDX/cdxgen,2024,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/828,open,2024-01-25T13:36:49Z,,"['enhancement', 'good first issue']",-1,CycloneDX/cdxgen,2024,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/827,open,2024-01-24T18:24:06Z,,[],-1,CycloneDX/cdxgen,2024,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/825,closed,2024-01-22T07:09:55Z,2024-01-23T13:21:40Z,[],108705,CycloneDX/cdxgen,2024,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/820,open,2024-01-13T20:06:49Z,,['good first issue'],-1,CycloneDX/cdxgen,2024,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/819,open,2024-01-13T19:33:46Z,,['Consider Funding'],-1,CycloneDX/cdxgen,2024,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/818,open,2024-01-13T19:15:33Z,,[],-1,CycloneDX/cdxgen,2024,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/813,closed,2024-01-12T10:55:10Z,2024-01-13T12:30:55Z,['good first issue'],92145,CycloneDX/cdxgen,2024,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/812,open,2024-01-10T18:49:58Z,,[],-1,CycloneDX/cdxgen,2024,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/811,open,2024-01-09T16:37:45Z,,[],-1,CycloneDX/cdxgen,2024,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/809,closed,2024-01-09T06:31:42Z,2024-02-02T12:18:41Z,"['enhancement', 'good first issue']",2094419,CycloneDX/cdxgen,2024,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/806,closed,2024-01-08T11:04:59Z,2024-01-08T11:12:07Z,[],428,CycloneDX/cdxgen,2024,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/805,open,2024-01-06T13:36:29Z,,"['help wanted', 'Consider Funding']",-1,CycloneDX/cdxgen,2024,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/803,open,2024-01-03T23:00:04Z,,[],-1,CycloneDX/cdxgen,2024,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/802,open,2024-01-03T22:58:28Z,,"['enhancement', 'good first issue']",-1,CycloneDX/cdxgen,2024,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/800,closed,2024-01-03T22:11:30Z,2024-01-03T22:42:40Z,[],1870,CycloneDX/cdxgen,2024,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/798,open,2024-01-02T12:43:56Z,,"['enhancement', 'help wanted']",-1,CycloneDX/cdxgen,2024,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/797,open,2024-01-02T12:05:24Z,,[],-1,CycloneDX/cdxgen,2024,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/795,closed,2023-12-31T16:08:47Z,2024-01-03T12:37:50Z,['enhancement'],246543,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/794,open,2023-12-26T18:02:21Z,,[],-1,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/793,open,2023-12-26T15:52:42Z,,[],-1,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/790,open,2023-12-23T19:38:26Z,,[],-1,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/789,open,2023-12-23T19:27:07Z,,[],-1,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/788,open,2023-12-23T19:15:26Z,,"['good first issue', 'help wanted', 'Consider Funding']",-1,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/787,open,2023-12-23T18:43:05Z,,"['bug', 'good first issue']",-1,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/786,open,2023-12-23T18:39:11Z,,['help wanted'],-1,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/784,closed,2023-12-22T11:05:37Z,2023-12-22T17:55:47Z,[],24610,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/782,closed,2023-12-19T19:58:50Z,2023-12-20T21:44:36Z,[],92746,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/780,closed,2023-12-18T07:10:32Z,2024-01-31T00:28:11Z,['enhancement'],3777459,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/779,open,2023-12-16T15:30:24Z,,[],-1,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/778,open,2023-12-16T11:49:24Z,,[],-1,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/777,open,2023-12-16T11:31:14Z,,[],-1,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/776,closed,2023-12-13T13:43:50Z,2023-12-15T09:20:17Z,[],156987,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/775,open,2023-12-13T13:22:59Z,,[],-1,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/774,open,2023-12-13T12:54:55Z,,"['enhancement', 'good first issue']",-1,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/771,closed,2023-12-11T18:48:11Z,2024-01-23T13:34:10Z,[],3696359,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/768,closed,2023-12-08T19:08:34Z,2023-12-10T20:00:26Z,[],175912,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/765,closed,2023-12-08T09:57:16Z,2023-12-19T19:19:30Z,"['good first issue', 'help wanted']",984134,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/763,open,2023-12-08T09:18:32Z,,"['good first issue', 'help wanted', 'Consider Funding']",-1,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/762,open,2023-12-08T09:10:06Z,,"['good first issue', 'help wanted', 'Consider Funding']",-1,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/761,closed,2023-12-06T22:43:40Z,2023-12-08T19:25:26Z,[],160906,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/760,closed,2023-12-06T21:58:19Z,2024-01-31T00:29:10Z,[],4761051,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/757,closed,2023-12-05T22:09:48Z,2023-12-08T11:52:37Z,[],222169,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/755,closed,2023-12-05T11:10:38Z,2023-12-17T17:41:14Z,[],1060236,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/753,open,2023-12-01T16:08:17Z,,[],-1,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/746,closed,2023-11-28T08:35:38Z,2023-11-28T13:43:31Z,[],18473,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/745,open,2023-11-27T20:23:47Z,,[],-1,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/744,open,2023-11-27T20:02:47Z,,[],-1,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/743,open,2023-11-24T06:59:38Z,,[],-1,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/741,closed,2023-11-23T11:44:02Z,2023-11-23T12:27:35Z,[],2613,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/740,open,2023-11-23T10:10:10Z,,[],-1,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/737,open,2023-11-22T10:38:03Z,,[],-1,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/736,open,2023-11-21T23:02:19Z,,[],-1,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/732,closed,2023-11-21T16:45:11Z,2023-11-22T10:11:08Z,[],62757,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/728,open,2023-11-20T18:56:01Z,,[],-1,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/725,open,2023-11-20T09:16:26Z,,[],-1,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/723,open,2023-11-17T15:59:14Z,,"['enhancement', 'Consider Funding']",-1,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/722,closed,2023-11-16T07:37:50Z,2023-12-06T21:49:33Z,[],1779103,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/718,open,2023-11-15T15:40:10Z,,[],-1,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/716,open,2023-11-12T19:19:42Z,,"['good first issue', 'help wanted', 'Consider Funding']",-1,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/714,closed,2023-11-10T19:16:00Z,2023-11-10T20:56:20Z,[],6020,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/713,open,2023-11-10T12:30:06Z,,['refactor'],-1,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/711,open,2023-11-10T12:23:44Z,,['refactor'],-1,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/706,open,2023-11-09T11:14:13Z,,[],-1,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/703,closed,2023-11-09T06:20:39Z,2023-11-09T13:45:07Z,[],26668,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/702,closed,2023-11-07T23:09:09Z,2023-12-25T13:05:12Z,[],4110963,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/699,open,2023-11-07T17:50:01Z,,['enhancement'],-1,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/697,open,2023-11-07T16:30:32Z,,['enhancement'],-1,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/695,open,2023-11-06T13:45:36Z,,"['help wanted', 'Consider Funding']",-1,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/694,open,2023-11-06T08:04:31Z,,[],-1,CycloneDX/cdxgen,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cdxgen/issues/693,open,2023-11-06T04:53:35Z,,[],-1,CycloneDX/cdxgen,2023,2024-04-04
